467,130,4
467,41,3
468,3,3
468,66,3
468,67,4
468,10,3
468,49,3
469,118,3
469,53,4
469,116,3
469,55,3
469,66,4
470,118,3
470,67,3
470,129,3
470,85,3
470,59,3
471,91,4
471,83,4
471,11,3
471,95,3
471,116,3
472,55,4
472,66,5
472,134,5
472,129,4
472,38,5
473,53,4
473,116,4
473,49,4
473,13,3
473,104,4
474,10,5
474,104,5
474,99,4
474,37,4
474,29,4
475,118,5
475,91,5
475,83,5
475,95,3
475,116,5
476,118,4
476,119,3
476,129,4
476,38,4
476,37,4
477,3,5
477,11,5
477,116,5
477,123,5
477,66,5
478,3,5
478,118,5
478,83,5
478,11,5
478,95,5
479,55,5
479,102,5
479,121,3
479,131,5
479,15,3
480,116,4
480,119,4
480,129,4
480,85,3
480,39,4
481,116,4
481,10,4
481,66,4
481,74,4
481,39,4
482,119,5
482,49,4
482,129,3
482,38,5
482,37,4
483,91,4
483,118,5
483,48,4
483,116,4
483,88,5
484,134,4
484,74,4
484,85,4
484,25,4
484,59,4
485,28,3
485,34,3
485,107,4
485,135,4
485,87,3
486,88,5
486,66,3
486,10,5
486,32,5
486,90,5
487,48,5
487,2,5
487,43,5
487,118,5
487,91,5
488,53,3
488,78,5
488,63,3
488,31,3
488,115,3
489,118,3
489,119,5
489,37,3
489,111,3
489,59,3
490,3,4
490,118,4
490,48,4
490,11,4
490,69,4
491,100,4
491,94,5
491,6,5
491,14,5
491,133,3
492,39,4
492,133,4
492,16,4
492,54,3
492,120,4
493,91,3
493,69,3
493,123,3
493,66,3
493,134,3
494,66,5
494,14,3
494,54,5
494,10,5
494,13,4
495,3,3
495,116,5
495,95,3
495,69,3
495,110,3
496,118,4
496,134,4
496,39,5
496,18,3
496,133,4
497,66,4
497,119,4
497,39,3
497,90,3
497,111,4
498,88,5
498,66,3
498,39,5
498,90,3
498,128,3
499,91,5
499,83,5
499,119,5
499,10,5
499,74,5
500,39,3
500,102,3
500,90,5
500,25,3
500,63,5
501,91,4
501,83,5
501,110,5
501,66,4
501,49,5
502,118,5
502,91,5
502,83,5
502,48,5
502,88,5
503,118,5
503,88,5
503,25,4
503,31,3
503,78,5
504,91,3
504,48,3
504,116,5
504,13,3
504,119,5
505,48,5
505,116,5
505,66,5
505,69,5
505,95,5
506,66,4
506,49,4
506,119,3
506,74,4
506,100,3
507,88,5
507,13,3
507,39,3
507,32,5
507,38,4
508,83,3
508,69,4
508,66,3
508,134,4
508,84,3
509,88,5
509,104,4
509,39,4
509,107,3
509,115,5
510,118,4
510,48,3
510,11,5
510,116,3
510,55,3
511,118,4
511,48,3
511,11,5
511,116,4
511,119,5
512,48,4
512,53,4
512,49,4
512,13,3
512,72,3
513,48,5
513,28,5
513,88,5
513,53,3
513,110,5
514,118,3
514,3,4
514,11,3
514,66,3
514,67,3
515,110,4
515,123,4
515,134,4
515,10,4
515,119,4
516,129,3
516,50,4
516,12,4
516,113,3
516,82,4
517,119,3
517,39,3
517,121,3
517,127,3
517,122,3
518,116,3
518,28,5
518,110,3
518,104,3
518,102,4
519,91,4
519,83,4
519,69,3
519,10,4
519,99,4
520,12,4
520,113,4
520,82,4
520,62,3
520,91,4
521,3,3
521,116,4
521,55,3
521,69,3
521,119,4
522,49,3
522,104,3
522,129,5
522,84,4
522,100,3
523,116,4
523,94,3
523,18,3
523,54,3
523,3,4
524,110,3
524,67,3
524,49,4
524,39,3
524,32,4
525,11,5
525,55,5
525,66,3
525,134,5
525,129,4
526,110,3
526,99,3
526,7,4
526,100,3
526,31,3
527,3,5
527,55,5
527,119,5
527,25,4
527,130,5
528,110,3
528,38,3
528,100,3
528,59,3
528,6,3
529,64,4
529,72,3
529,94,4
529,127,5
529,68,4
530,55,3
530,110,5
530,32,5
530,38,4
530,37,3
531,48,3
531,11,5
531,66,3
531,10,3
531,32,3
532,118,4
532,110,4
532,134,4
532,67,4
532,7,4
533,53,3
533,119,4
533,85,3
533,84,3
533,25,3
534,13,5
534,99,4
534,32,4
534,100,4
534,64,5
535,53,5
535,88,5
535,66,3
535,10,5
535,32,5
536,118,4
536,3,4
536,83,4
536,48,5
536,55,5
537,91,5
537,119,5
537,102,5
537,64,5
537,59,5
538,53,3
538,88,4
538,110,3
538,66,3
538,10,4
539,118,3
539,119,3
539,90,3
539,128,3
539,117,3
540,91,5
540,83,4
540,66,3
540,134,4
540,49,5
541,50,3
541,34,4
541,107,5
541,54,4
541,1,5
542,11,5
542,95,3
542,66,3
542,119,4
542,90,3
543,118,3
543,91,4
543,3,4
543,83,4
543,48,3
544,118,3
544,3,3
544,48,4
544,69,3
544,95,3
545,53,5
545,88,4
545,110,3
545,66,4
545,67,3
546,91,4
546,95,4
546,135,3
546,8,3
546,118,4
547,3,4
547,48,3
547,53,4
547,11,3
547,55,3
548,50,3
548,12,5
548,54,3
548,82,5
548,44,4
549,119,4
549,102,3
549,121,4
549,126,3
549,16,5
550,118,4
550,55,3
550,13,5
550,49,3
550,129,3
551,48,5
551,64,5
551,59,5
551,9,4
551,106,5
552,118,4
552,3,4
552,11,4
552,110,4
552,66,4
553,7,5
553,92,3
553,118,3
553,48,5
553,88,5
554,88,5
554,134,4
554,49,5
554,129,4
554,38,4
555,48,3
555,119,3
555,129,3
555,85,3
555,64,5
556,118,4
556,3,3
556,11,3
556,116,4
556,69,5
557,110,4
557,74,4
557,102,3
557,7,4
557,121,4
558,11,3
558,26,3
558,23,3
558,118,3
558,3,3
559,49,3
559,13,4
559,45,3
559,20,3
559,118,4
560,118,4
560,3,4
560,55,3
560,95,3
560,110,4
561,119,4
561,66,4
561,13,3
561,74,3
561,85,4
562,3,4
562,48,4
562,69,4
562,110,3
562,66,3
563,3,5
563,11,5
563,123,4
563,55,5
563,95,5
564,3,5
564,118,5
564,95,4
564,55,5
564,100,3
565,118,4
565,3,3
565,91,3
565,83,4
565,55,3
566,69,4
566,88,4
566,119,4
566,110,4
566,85,4
567,85,4
567,100,3
567,64,4
567,125,5
567,33,5
568,91,4
568,53,4
568,66,5
568,119,4
568,100,4
569,53,5
569,91,3
569,3,4
569,48,3
569,88,5
570,83,5
570,48,5
570,91,5
570,28,3
570,69,5
571,129,3
571,130,3
571,18,4
571,118,3
571,91,3
572,3,4
572,11,3
572,28,5
572,55,4
572,88,5
573,88,5
573,49,4
573,134,4
573,32,4
573,38,5
574,134,5
574,32,5
574,37,5
574,7,5
574,90,5
575,118,3
575,91,3
575,28,3
575,88,3
575,123,3
576,118,5
576,48,5
576,88,5
576,69,5
576,110,5
577,53,4
577,116,3
577,49,3
577,129,3
577,85,3
578,3,4
578,88,5
578,119,4
578,39,4
578,84,4
579,26,4
579,64,4
579,9,4
579,133,4
579,113,4
580,118,4
580,3,4
580,48,4
580,11,4
580,55,3
581,134,3
581,99,3
581,111,3
581,128,3
581,50,3
582,3,5
582,118,5
582,48,5
582,11,5
582,69,3
583,11,4
583,66,3
583,104,3
583,31,4
583,29,5
584,88,4
584,69,4
584,95,4
584,119,4
584,10,4
585,3,4
585,118,4
585,48,4
585,53,4
585,88,3
586,74,5
586,130,4
586,18,3
586,118,3
586,83,4
587,91,5
587,83,5
587,74,5
587,99,5
587,39,5
588,11,5
588,123,3
588,69,5
588,49,5
588,104,5
589,28,3
589,129,3
589,102,3
589,37,4
589,43,3
590,48,4
590,129,3
590,94,4
590,18,4
590,27,4
591,110,3
591,119,3
591,84,3
591,38,3
591,37,3
592,3,5
592,91,3
592,53,5
592,55,3
592,116,3
593,3,5
593,11,5
593,53,5
593,55,5
593,100,5
594,66,4
594,134,3
594,10,4
594,32,3
594,100,3
595,99,5
595,100,5
595,25,5
595,50,3
595,86,5
596,3,3
596,91,5
596,118,5
596,83,5
596,11,5
597,123,5
597,119,4
597,9,4
597,127,5
597,113,3
598,3,3
598,83,3
598,91,3
598,118,4
598,95,4
599,118,3
599,53,3
599,134,4
599,85,3
599,84,3
600,91,3
600,11,3
600,123,5
600,69,3
600,84,3
601,3,4
601,118,4
601,11,4
601,55,4
601,95,4
602,116,3
602,118,5
602,3,5
602,83,3
602,91,3
603,91,3
603,53,3
603,102,4
603,64,4
603,31,3
604,48,5
604,53,5
604,123,3
604,95,3
604,39,4
605,69,5
605,13,4
605,104,3
605,74,5
605,90,5
606,53,3
606,116,3
606,66,4
606,49,3
606,67,3
607,69,5
607,53,5
607,28,5
607,123,5
607,66,5
608,66,5
608,134,5
608,14,5
608,18,3
608,16,5
609,53,3
609,66,3
609,84,4
609,14,3
609,109,4
610,69,5
610,63,3
610,78,3
610,45,5
610,57,4
611,83,3
611,48,3
611,55,5
611,28,3
611,95,5
612,14,4
612,54,4
612,28,5
612,49,3
612,10,4
613,53,5
613,64,4
613,43,3
613,48,3
613,55,3
614,91,4
614,83,3
614,48,3
614,116,3
614,95,3
615,95,3
615,53,4
615,69,3
615,28,3
615,123,4
616,91,4
616,83,3
616,48,5
616,53,5
616,28,5
617,91,5
617,48,4
617,66,3
617,49,4
617,104,5
618,91,3
618,134,3
618,78,3
618,6,3
618,26,3
619,123,3
619,67,3
619,99,5
619,74,5
619,25,4
620,91,5
620,83,5
620,116,3
620,88,5
620,69,5
621,88,5
621,116,3
621,67,3
621,49,3
621,119,4
622,28,4
622,88,5
622,123,5
622,134,3
622,49,5
623,118,4
623,116,3
623,69,3
623,99,4
623,38,3
624,53,5
624,28,5
624,66,4
624,13,5
624,39,3
625,3,3
625,11,3
625,116,4
625,69,4
625,123,4
626,91,5
626,83,5
626,48,4
626,95,3
626,123,4
627,53,5
627,116,3
627,67,5
627,104,5
627,32,5
628,48,4
628,116,4
628,53,5
628,88,5
628,28,5
629,3,4
629,11,4
629,116,4
629,55,3
629,69,4
630,53,4
630,116,5
630,110,4
630,10,5
630,129,5
631,91,4
631,83,4
631,53,5
631,123,4
631,110,3
632,55,3
632,53,4
632,88,4
632,69,4
632,110,4
633,78,5
633,6,5
633,2,5
633,57,5
633,56,5
634,28,5
634,123,5
634,110,3
634,134,3
634,66,3
635,134,3
635,10,5
635,129,5
635,99,5
635,29,5
636,11,5
636,129,4
636,85,4
636,64,5
636,128,4
637,48,3
637,116,3
637,66,4
637,99,5
637,38,5
638,91,5
638,48,3
638,49,3
638,38,4
638,9,4
639,119,4
639,104,4
639,100,4
639,64,4
639,121,4
640,48,3
640,28,3
640,134,4
640,49,3
640,99,4
641,123,3
641,119,5
641,102,5
641,128,4
641,127,3
642,118,5
642,53,3
642,67,4
642,104,5
642,29,5
643,118,4
643,69,3
643,134,3
643,129,3
643,99,3
644,3,3
644,11,3
644,88,5
644,119,5
644,110,3
645,116,3
645,53,4
645,55,3
645,110,4
645,67,3
646,118,4
646,28,4
646,66,3
646,134,4
646,49,4
647,28,3
647,110,3
647,123,3
647,134,5
647,10,5
648,69,5
648,123,5
648,129,3
648,85,5
648,74,5
649,118,4
649,123,3
649,119,5
649,39,3
649,38,3
650,55,3
650,53,5
650,88,5
650,110,3
650,134,4
651,66,3
651,104,3
651,111,5
651,121,3
651,6,3
652,83,4
652,88,5
652,123,5
652,119,4
652,99,4
653,123,3
653,67,3
653,104,4
653,129,4
653,74,5
654,118,5
654,3,3
654,11,3
654,55,3
654,28,5
655,55,3
655,88,5
655,123,3
655,49,4
655,85,3
656,110,5
656,10,3
656,115,5
656,33,5
656,133,5
657,123,4
657,129,3
657,102,3
657,111,5
657,31,3
658,118,4
658,91,4
658,83,4
658,116,4
658,69,5
659,91,3
659,83,3
659,110,3
659,49,4
659,10,3
660,91,4
660,83,3
660,48,3
660,116,3
660,53,4
661,67,3
661,72,3
661,33,3
661,131,3
661,16,3
662,48,3
662,55,3
662,116,4
662,28,3
662,69,3
663,118,4
663,28,4
663,119,3
663,110,5
663,104,3
664,3,3
664,91,5
664,83,5
664,11,3
664,116,4
665,3,4
665,11,4
665,110,5
665,134,5
665,84,3
666,118,3
666,91,3
666,83,3
666,95,3
666,55,3
667,53,3
667,28,5
667,67,3
667,100,3
667,111,5
668,3,3
668,53,4
668,99,3
668,85,3
668,37,3
669,110,4
669,134,4
669,129,3
669,99,3
669,85,4
670,118,3
670,53,5
670,55,4
670,66,3
670,119,3
671,69,3
671,119,4
671,13,4
671,85,3
671,64,5
672,118,5
672,55,3
672,95,5
672,28,5
672,53,5
673,48,3
673,110,4
673,66,3
673,134,3
673,49,3
674,53,5
674,28,5
674,67,4
674,129,4
674,99,3
675,91,3
675,83,3
675,28,3
675,95,3
675,67,3
676,53,3
676,66,3
676,63,5
676,34,5
676,75,4
677,3,4
677,91,4
677,48,4
677,11,4
677,28,4
678,69,4
678,119,3
678,110,5
678,66,4
678,104,5
679,118,3
679,88,3
679,116,5
679,69,3
679,28,5
680,134,3
680,13,3
680,37,3
680,7,3
680,59,3
681,69,4
681,49,3
681,67,4
681,129,4
681,85,4
682,99,3
682,39,5
682,38,5
682,128,5
682,131,5
683,88,3
683,55,4
683,28,3
683,123,4
683,66,3
684,118,5
684,67,3
684,10,5
684,121,3
684,87,3
685,118,4
685,69,4
685,123,5
685,67,5
685,85,4
686,118,4
686,91,5
686,83,5
686,116,3
686,123,4
687,118,4
687,48,4
687,116,4
687,55,3
687,88,3
688,118,3
688,91,5
688,83,5
688,28,4
688,67,3
689,83,5
689,116,5
689,53,4
689,28,4
689,67,5
690,123,3
690,64,3
690,29,3
690,6,5
690,26,5
691,13,4
691,85,3
691,39,3
691,102,3
691,90,3
692,118,5
692,91,3
692,116,4
692,69,3
692,110,3
693,53,3
693,134,4
693,13,4
693,72,4
693,63,4
694,134,4
694,119,5
694,10,4
694,39,4
694,38,4
695,118,3
695,116,3
695,55,5
695,69,5
695,110,3
696,48,3
696,49,3
696,39,4
696,37,4
696,78,4
697,3,3
697,91,3
697,83,4
697,118,3
697,55,3
698,7,4
698,78,5
698,115,5
698,12,5
698,52,4
699,123,5
699,119,5
699,85,5
699,38,4
699,84,5
700,66,3
700,104,5
700,74,5
700,31,5
700,128,5
701,118,3
701,28,4
701,67,3
701,32,3
701,39,3
702,91,3
702,11,3
702,116,3
702,88,5
702,111,4
703,55,3
703,99,3
703,85,3
703,78,3
703,29,4
704,13,3
704,39,3
704,37,3
704,59,3
704,14,3
705,53,4
705,66,3
705,63,3
705,24,4
705,41,4
706,91,5
706,48,3
706,55,5
706,28,4
706,67,4
707,118,3
707,53,3
707,116,3
707,110,3
707,67,4
708,118,3
708,55,3
708,95,4
708,119,4
708,37,5
709,116,3
709,69,4
709,119,4
709,129,3
709,85,4
710,118,4
710,48,4
710,88,5
710,55,3
710,116,3
711,48,3
711,123,5
711,67,5
711,10,4
711,85,5
712,3,3
712,11,3
712,116,4
712,55,3
712,110,4
713,118,3
713,55,3
713,119,3
713,104,3
713,102,4
714,10,5
714,85,5
714,99,5
714,84,5
714,64,5
715,123,5
715,67,4
715,104,5
715,74,5
715,84,5
716,116,5
716,53,5
716,39,5
716,25,4
716,94,5
717,134,3
717,49,3
717,37,3
717,100,4
717,25,4
718,118,4
718,3,5
718,11,5
718,55,3
718,110,3
719,53,5
719,119,5
719,39,3
719,94,5
719,50,5
720,118,5
720,48,5
720,28,5
720,69,5
720,119,3
721,3,3
721,104,5
721,90,5
721,78,4
721,50,5
722,69,5
722,88,5
722,110,5
722,119,3
722,85,4
723,3,5
723,118,4
723,95,5
723,53,5
723,123,5
724,88,4
724,69,5
724,110,4
724,134,4
724,67,4
725,28,5
725,123,5
725,39,5
725,129,3
725,59,5
726,91,5
726,83,4
726,11,4
726,88,4
726,95,3
727,53,5
727,110,4
727,66,4
727,10,4
727,104,3
728,53,5
728,69,4
728,119,5
728,85,5
728,84,5
729,67,3
729,10,4
729,99,5
729,85,4
729,59,3
730,118,5
730,48,5
730,116,5
730,69,5
730,28,5
731,118,5
731,53,5
731,55,3
731,66,3
731,104,4
732,91,5
732,83,5
732,95,3
732,74,5
732,99,5
733,118,5
733,88,3
733,110,3
733,119,3
733,39,5
734,91,4
734,83,4
734,48,4
734,28,4
734,110,3
735,118,3
735,11,5
735,53,5
735,88,5
735,28,4
736,119,5
736,110,5
736,13,4
736,39,3
736,64,5
737,53,5
737,116,3
737,55,3
737,110,3
737,66,3
738,48,4
738,53,5
738,88,5
738,69,5
738,66,5
739,110,3
739,66,3
739,134,4
739,10,5
739,32,3
740,118,4
740,3,4
740,91,4
740,83,4
740,11,4
741,3,3
741,48,4
741,53,3
741,69,3
741,66,3
742,118,5
742,91,5
742,83,5
742,11,5
742,123,5
743,102,5
743,7,4
743,121,3
743,12,5
743,71,5
744,11,3
744,69,4
744,104,3
744,85,3
744,84,4
745,53,4
745,55,4
745,116,3
745,28,4
745,123,3
746,3,4
746,28,5
746,123,5
746,104,5
746,25,5
747,48,5
747,116,5
747,110,5
747,39,5
747,129,5
748,118,4
748,67,4
748,13,5
748,104,3
748,39,3
749,85,3
749,25,5
749,72,5
749,121,3
749,34,5
750,3,3
750,110,3
750,67,3
750,134,4
750,13,4
751,118,4
751,110,5
751,66,3
751,67,4
751,119,4
752,67,4
752,119,4
752,38,4
752,84,4
752,37,4
753,91,3
753,48,5
753,134,5
753,85,4
753,84,5
754,88,5
754,39,5
754,64,5
754,72,4
754,78,5
755,88,5
755,28,5
755,110,4
755,119,4
755,49,3
756,53,5
756,66,4
756,13,4
756,25,4
756,94,5
757,88,5
757,55,3
757,95,3
757,119,3
757,39,3
758,55,4
758,66,3
758,49,5
758,90,3
758,25,3
759,123,5
759,88,5
759,39,5
759,85,4
759,37,5
760,118,3
760,110,3
760,39,4
760,102,3
760,90,4
761,116,5
761,67,4
761,39,4
761,129,5
761,37,5
762,53,4
762,88,5
762,67,4
762,32,5
762,102,5
763,48,4
763,53,3
763,69,5
763,110,4
763,85,3
764,116,3
764,104,3
764,129,3
764,99,3
764,74,3
765,85,3
765,37,3
765,25,4
765,72,3
765,78,3
766,11,4
766,95,3
766,123,5
766,64,4
766,72,5
767,3,3
767,118,4
767,55,3
767,123,4
767,85,4
768,91,3
768,88,5
768,119,3
768,49,5
768,10,5
769,69,3
769,104,3
769,90,3
769,64,4
769,45,4
770,110,5
770,134,5
770,99,5
770,121,5
770,128,5
771,91,3
771,48,3
771,53,4
771,88,4
771,69,3
772,118,3
772,66,3
772,7,3
772,102,3
772,90,4
773,91,5
773,67,3
773,10,4
773,129,4
773,99,5
774,3,5
774,55,5
774,95,3
774,10,4
774,37,3
775,119,5
775,99,3
775,38,4
775,59,5
775,26,3
776,91,4
776,83,4
776,69,5
776,110,5
776,49,5
777,118,4
777,91,4
777,83,5
777,53,4
777,88,5
778,48,3
778,39,4
778,38,4
778,37,4
778,121,3
779,118,5
779,91,5
779,83,5
779,48,5
779,121,5
780,3,5
780,48,3
780,28,5
780,123,5
780,95,5
781,91,3
781,83,3
781,88,3
781,67,3
781,28,4
782,110,4
782,66,3
782,134,5
782,67,4
782,32,3
783,104,3
783,37,3
783,99,3
783,74,3
783,111,3
784,10,4
784,2,4
784,45,4
784,15,4
784,91,4
785,11,4
785,66,3
785,95,4
785,13,4
785,39,4
786,91,5
786,118,4
786,83,5
786,11,4
786,55,3
787,118,4
787,91,3
787,83,4
787,28,3
787,66,4
788,110,4
788,13,5
788,32,5
788,78,5
788,31,3
789,3,5
789,83,5
789,11,5
789,104,5
789,84,5
790,3,4
790,91,5
790,118,5
790,83,5
790,11,5
791,48,4
791,53,5
791,59,4
791,15,3
791,120,4
792,116,5
792,53,5
792,28,3
792,49,4
792,10,4
793,83,3
793,48,5
793,116,5
793,53,5
793,88,5
794,83,3
794,48,5
794,53,5
794,59,5
794,23,3
795,28,5
795,110,5
795,134,4
795,104,5
795,84,3
796,110,4
796,66,3
796,84,4
796,25,3
796,59,5
797,48,3
797,28,3
797,39,3
797,85,3
797,125,3
798,48,4
798,25,4
798,59,4
798,107,3
798,106,3
799,118,5
799,3,5
799,91,4
799,83,4
799,11,5
800,123,5
800,95,4
800,100,3
800,86,3
800,76,5
801,28,5
801,37,5
801,103,5
801,36,5
801,61,3
802,3,3
802,11,3
802,28,5
802,102,3
802,37,3
803,118,5
803,119,5
803,78,5
803,50,3
803,115,5
804,3,4
804,55,3
804,119,3
804,74,3
804,38,4
805,91,4
805,83,4
805,55,3
805,28,3
805,95,3
806,83,3
806,48,3
806,69,3
806,67,3
806,49,4
807,53,4
807,6,4
807,130,4
807,131,3
807,43,4
808,91,5
808,83,5
808,69,5
808,110,5
808,104,5
809,3,3
809,55,5
809,53,5
809,119,5
809,25,4
810,48,5
810,88,4
810,119,3
810,10,5
810,67,5
811,3,3
811,91,4
811,11,3
811,55,3
811,95,3
812,119,5
812,39,5
812,37,3
812,25,5
812,31,3
813,3,3
813,11,3
813,55,3
813,119,3
813,100,3
814,50,4
814,12,5
814,82,5
814,44,5
814,27,5
815,3,5
815,48,5
815,11,3
815,55,4
815,116,5
816,53,5
816,95,5
816,66,3
816,31,3
816,75,5
817,48,4
817,28,5
817,67,5
817,49,3
817,104,5
